# Optical Flow Metadata
# video_name: AreaX_Trim
# original_resolution: 2560x1440
# resized_resolution: 640x360
# native_fps: 60.00627473428702
# sample_fps: 4.0
# step_frames: 15
# pyr_scale: 0.5
# levels: 3
# winsize: 15
# iterations: 3
# poly_n: 5
# poly_sigma: 1.2
# gaussian_flag: False
# -----------------------------------

time_sec,frame_idx,dt_frames,mean_mag,sum_mag,median_mag,p90_mag,max_mag,mean_u,mean_v
44.49534672537149,2670,15,1.2231931686401367,281823.71875,2.181285697778052e-17,3.7327160835266113,44.843910217285156,-0.9535375237464905,0.08500464260578156
44.7453205833792,2685,15,1.6098198890686035,370902.5,1.4284545809026436e-19,7.944476127624512,75.15629577636719,-0.7340083718299866,-0.7037875652313232
44.9952944413869,2700,15,1.9933799505233765,459274.75,5.767947471932396e-19,9.472616195678711,73.52935791015625,0.9877521395683289,1.1596423387527466
45.24526829939461,2715,15,3.086092710494995,711035.75,2.0472289768274966e-19,18.836467742919922,36.89170455932617,1.487297534942627,-2.498997688293457
45.49524215740231,2730,15,1.3356720209121704,307738.84375,1.0524934315495059e-19,4.7815446853637695,28.7789363861084,0.2625395655632019,0.9975990653038025
45.745216015410016,2745,15,1.4814945459365845,341336.34375,1.8392460440284018e-19,8.073015213012695,22.55198860168457,-0.2903522849082947,-0.24633222818374634
45.99518987341772,2760,15,1.089681625366211,251062.65625,4.233591800637944e-19,4.225869178771973,61.464508056640625,0.11384459584951401,0.08485352247953415
46.24516373142543,2775,15,2.4192192554473877,557388.125,8.75809423391678e-19,13.00499153137207,65.11495208740234,-0.26628854870796204,-2.2109458446502686
46.495137589433135,2790,15,1.0470621585845947,241243.125,2.821621636873775e-18,5.246933460235596,39.393917083740234,0.43016815185546875,-0.14640891551971436
46.745111447440834,2805,15,3.036705255508423,699656.875,1.0481200578575738e-17,16.807174682617188,42.21261978149414,0.76752108335495,2.859522581100464
46.99508530544854,2820,15,2.6042091846466064,600009.8125,4.803669944654829e-19,15.845231056213379,33.28804397583008,1.3870435953140259,2.1321680545806885
47.24505916345625,2835,15,0.6834511160850525,157467.140625,1.556003375665877e-19,2.187976121902466,49.009220123291016,0.3376624882221222,0.02332252450287342
47.495033021463954,2850,15,1.052375316619873,242467.28125,6.992181628600325e-20,2.4098689556121826,41.396488189697266,0.8282364010810852,0.10848446935415268
47.74500687947166,2865,15,1.573857307434082,362616.71875,8.2482650822849e-20,5.052169322967529,53.47060012817383,-0.5769644379615784,-0.05968043953180313
47.99498073747936,2880,15,2.72949481010437,628875.625,6.835161422587593e-20,3.559386730194092,78.1900863647461,1.1264196634292603,-2.4241740703582764
48.244954595487066,2895,15,1.6561506986618042,381577.125,2.420352961303063e-19,3.152345657348633,32.85552978515625,-0.5754196643829346,0.5974343419075012
48.49492845349477,2910,15,2.221503734588623,511834.46875,2.4450670107635368e-16,11.683599472045898,34.33254623413086,-1.6852869987487793,1.3657301664352417
48.74490231150248,2925,15,2.441253900527954,562464.875,4.527044927987882e-18,13.800752639770508,39.05177688598633,1.3774290084838867,-1.1827430725097656
48.994876169510185,2940,15,2.08377742767334,480102.34375,9.203654599375518e-16,11.047589302062988,34.912723541259766,-0.07655972242355347,1.9943948984146118
49.244850027517884,2955,15,3.0196938514709473,695737.4375,1.7734199525554217e-12,14.571109771728516,39.675079345703125,0.24747557938098907,0.20568329095840454
49.49482388552559,2970,15,2.717801332473755,626181.4375,2.0943845616128165e-12,12.392834663391113,36.55931091308594,0.1516549289226532,-0.11691439896821976
49.7447977435333,2985,15,2.9542527198791504,680659.8125,1.1473676826342927e-12,12.650341033935547,156.56997680664062,-1.1795755624771118,0.3640844523906708
49.994771601541004,3000,15,2.5321261882781982,583401.875,2.73965594134451e-12,12.812214851379395,84.23243713378906,1.1624279022216797,-1.775028109550476
50.24474545954871,3015,15,4.630295276641846,1066820.0,1.6046435014072102e-12,24.079179763793945,66.5254898071289,2.03778338432312,-3.398732900619507
50.49471931755641,3030,15,2.200030565261841,506887.03125,8.252318641800704e-13,10.694145202636719,51.51502227783203,1.701756238937378,1.2371283769607544
50.744693175564116,3045,15,2.107543706893921,485578.09375,5.017211689509193e-13,7.516444206237793,38.40427780151367,0.9836917519569397,1.6270023584365845
50.99466703357182,3060,15,1.3577712774276733,312830.5,1.0329119558370042e-14,5.344762325286865,34.614593505859375,-0.7659321427345276,0.6087011098861694
51.24464089157953,3075,15,2.038771629333496,469733.0,7.182556144898905e-14,8.443989753723145,131.2972412109375,1.195204257965088,1.31153404712677
51.494614749587235,3090,15,2.329113006591797,536627.625,2.054382487084029e-15,11.698874473571777,214.15765380859375,1.204145073890686,-0.058603692799806595
51.744588607594935,3105,15,1.362745761871338,313976.625,1.3269295220374728e-16,4.380959510803223,42.924251556396484,0.7227548956871033,0.6090018153190613
51.99456246560264,3120,15,1.0399285554885864,239599.53125,3.973393015570823e-15,4.820621013641357,17.150165557861328,-0.5541527271270752,0.3966955840587616
52.24453632361035,3135,15,1.1070257425308228,255058.71875,8.583707479510952e-16,3.860776901245117,55.25843811035156,0.5043158531188965,0.5537950396537781
52.494510181618054,3150,15,0.6280418634414673,144700.84375,5.831968484424851e-16,1.2495291233062744,107.67646026611328,0.2662676274776459,-0.31762832403182983
52.74448403962576,3165,15,0.6708752512931824,154569.65625,1.580482164413588e-15,1.7838791608810425,18.521879196166992,-0.13739177584648132,0.20861050486564636
52.99445789763346,3180,15,2.34153151512146,539488.875,1.0900456833820224e-14,7.767334938049316,34.653167724609375,-0.00806079525500536,-2.0566065311431885
53.244431755641166,3195,15,1.9648716449737549,452706.4375,5.760641258716753e-14,8.436419486999512,95.68325805664062,0.3889150023460388,-1.7898954153060913
53.49440561364887,3210,15,1.1769219636917114,271162.8125,1.6544608361806525e-14,2.205909013748169,35.92210388183594,0.670365571975708,0.5673294067382812
53.74437947165658,3225,15,0.5467838644981384,125979.0078125,5.497799163656453e-16,0.22745877504348755,68.82030487060547,0.21859245002269745,-0.364889532327652
53.994353329664285,3240,15,0.4335152804851532,99881.921875,3.955324902833382e-16,0.08554184436798096,23.06476593017578,0.05279899016022682,-0.3239617943763733
54.244327187671985,3255,15,0.9491841793060303,218692.03125,1.8210283247170378e-16,0.085354745388031,35.94521713256836,0.6239553093910217,-0.5040073394775391
54.49430104567969,3270,15,0.5495018362998962,126605.2265625,1.0885482828214346e-18,0.0028888180386275053,74.46733856201172,0.3075110912322998,0.250617116689682
54.7442749036874,3285,15,0.13849647343158722,31909.587890625,1.338174408637987e-19,0.00011913999333046377,21.596858978271484,0.004884267691522837,-0.027708837762475014
54.994248761695104,3300,15,0.41897454857826233,96531.734375,8.460705743103832e-20,5.6186381698353216e-05,35.24201583862305,-0.39842164516448975,0.07705835998058319
55.24422261970281,3315,15,0.15899145603179932,36631.6328125,1.4877380984164362e-19,6.391175702447072e-05,128.36439514160156,0.11493097245693207,-0.005189898423850536
55.49419647771051,3330,15,0.3473016917705536,80018.3125,7.485567722124356e-20,6.333880446618423e-05,38.74202346801758,0.09577635675668716,0.3235017657279968
55.744170335718216,3345,15,0.037284884601831436,8590.4375,1.0666548928833844e-19,4.475513560464606e-05,5.752467632293701,-0.019215749576687813,-0.02887033298611641
55.99414419372592,3360,15,0.2672181725502014,61567.06640625,2.106290448045607e-19,7.027074752841145e-05,27.01515769958496,0.017173420637845993,-0.26146364212036133
56.24411805173363,3375,15,0.29059600830078125,66953.3203125,2.576903354577259e-19,0.0001190995899378322,73.62206268310547,0.09407779574394226,-0.06818192452192307
56.494091909741336,3390,15,0.13277588784694672,30591.564453125,9.44886862755675e-20,0.0001216046730405651,14.439070701599121,-0.058373354375362396,0.11645194888114929
56.744065767749035,3405,15,0.060468509793281555,13931.9443359375,1.3155202581056323e-19,0.0001401008339598775,8.513239860534668,0.04831475019454956,0.003300642129033804
56.99403962575674,3420,15,0.33862510323524475,78019.2265625,3.8121458634815905e-19,0.004305738024413586,16.663358688354492,-0.10077071189880371,0.11293607205152512
57.24401348376445,3435,15,1.0847584009170532,249928.34375,6.17114390226042e-17,0.6559790968894958,30.282140731811523,0.5822249054908752,-0.7081801891326904
57.493987341772154,3450,15,1.0987422466278076,253150.203125,7.572863124817998e-16,1.242073655128479,33.42076110839844,0.9029231667518616,-0.015683824196457863
57.74396119977986,3465,15,1.4355703592300415,330755.40625,5.594137179695457e-19,4.0179762840271,34.80731964111328,-1.187199592590332,-0.16585110127925873
57.99393505778756,3480,15,2.0895941257476807,481442.5,2.829344401867723e-18,10.485917091369629,36.112056732177734,0.13289156556129456,1.4471149444580078
58.24390891579527,3495,15,3.0877649784088135,711421.0625,3.8626529946961955e-20,17.07073402404785,69.81837463378906,2.690638303756714,0.9751090407371521
58.49388277380297,3510,15,2.816044807434082,648816.75,2.749911540113963e-19,16.598041534423828,91.15776062011719,0.061018481850624084,-2.5716450214385986
58.74385663181068,3525,15,3.1904137134552,735071.3125,5.178718804265201e-19,19.0882625579834,39.35283660888672,-0.6697747111320496,-2.0222370624542236
58.993830489818386,3540,15,3.6797401905059814,847812.125,5.181588087014994e-19,20.44835090637207,56.37541580200195,0.3574430048465729,-3.5678298473358154
59.243804347826085,3555,15,1.3728467226028442,316303.875,5.280587583041269e-20,0.9138963222503662,56.615753173828125,0.6668558120727539,1.0352067947387695
59.49377820583379,3570,15,1.0145035982131958,233741.625,3.287192812948431e-20,1.4804131984710693,52.91670227050781,0.6731497049331665,0.12553390860557556
59.7437520638415,3585,15,0.8722355365753174,200963.0625,2.6915744658549474e-20,0.009801081381738186,139.2740020751953,-0.2666783630847931,-0.6895591020584106
59.993725921849204,3600,15,0.6396591067314148,147377.453125,5.5581367284735e-20,0.0531855933368206,22.57360076904297,-0.15206149220466614,0.4943871796131134
60.24369977985691,3615,15,1.0420536994934082,240089.171875,1.9014847418287226e-18,0.07398077845573425,32.54021072387695,-0.9211322069168091,-0.2754824757575989
60.49367363786461,3630,15,1.128092885017395,259912.609375,3.5437335095263757e-19,0.0780731737613678,40.704647064208984,0.9472033977508545,0.4153250455856323
