# Optical Flow Metadata
# video_name: P1_Center_cropped
# original_resolution: 1344x1314
# resized_resolution: 640x625
# native_fps: 30.0
# sample_fps: 4.0
# step_frames: 8
# pyr_scale: 0.5
# levels: 3
# winsize: 15
# iterations: 3
# poly_n: 5
# poly_sigma: 1.2
# gaussian_flag: False
# -----------------------------------

time_sec,frame_idx,dt_frames,mean_mag,sum_mag,median_mag,p90_mag,max_mag,mean_u,mean_v
304.53333333333336,9136,8,5.257373332977295,2102949.25,0.13171140849590302,18.690011978149414,80.17387390136719,-2.2660160064697266,3.0102055072784424
304.8,9144,8,10.233527183532715,4093410.75,1.148285984992981,29.275211334228516,84.86602783203125,-8.250640869140625,4.963822364807129
305.06666666666666,9152,8,10.906938552856445,4362775.5,1.4316742420196533,29.06144142150879,81.50479125976562,-9.592998504638672,3.5497543811798096
305.3333333333333,9160,8,7.202845573425293,2881138.25,0.08793692290782928,21.948728561401367,73.57393646240234,-6.788573741912842,-1.2172014713287354
305.6,9168,8,6.8682661056518555,2747306.5,0.0723816454410553,20.809593200683594,90.74092102050781,-6.18218994140625,-1.847577452659607
305.8666666666667,9176,8,2.4897029399871826,995881.1875,0.02937323972582817,8.722206115722656,82.63419342041016,-0.19570694863796234,1.1749550104141235
306.1333333333333,9184,8,2.255734920501709,902294.0,0.025764379650354385,7.9812798500061035,38.968040466308594,0.11872102320194244,1.0600475072860718
306.4,9192,8,7.054239273071289,2821695.75,0.16289055347442627,21.033893585205078,76.98526000976562,6.037875652313232,-2.71822190284729
306.6666666666667,9200,8,5.812777042388916,2325110.75,0.1183774396777153,16.970497131347656,41.9327392578125,5.087356090545654,-1.8407176733016968
306.93333333333334,9208,8,2.705583333969116,1082233.375,0.04518388211727142,9.435503959655762,45.995296478271484,0.07576584815979004,-2.584885358810425
307.2,9216,8,3.5155839920043945,1406233.625,0.04977099597454071,10.964568138122559,29.393619537353516,-3.1192026138305664,-1.0074094533920288
307.46666666666664,9224,8,11.76931095123291,4707724.5,1.8531196117401123,34.7613525390625,85.403076171875,-10.578725814819336,1.9741934537887573
307.73333333333335,9232,8,2.9427599906921387,1177104.0,0.03339077904820442,10.269049644470215,27.633548736572266,-1.5642691850662231,2.176943302154541
308.0,9240,8,9.506072998046875,3802429.25,0.38484567403793335,26.31197738647461,82.69105529785156,8.47787094116211,3.2247633934020996
308.26666666666665,9248,8,7.822573661804199,3129029.5,0.21182958781719208,21.465734481811523,44.471954345703125,7.397554874420166,0.6591346263885498
308.53333333333336,9256,8,9.000465393066406,3600186.0,0.8016849160194397,24.29364776611328,53.05542755126953,8.285538673400879,-1.0764920711517334
308.8,9264,8,6.897659778594971,2759064.0,0.4602920413017273,17.96529197692871,50.43497848510742,2.4771358966827393,-6.224241256713867
309.06666666666666,9272,8,9.61204719543457,3844818.75,2.992264747619629,24.95041847229004,49.10388946533203,-0.8353250622749329,-9.15259075164795
309.3333333333333,9280,8,8.03679084777832,3214716.25,1.026289701461792,23.957447052001953,76.7638931274414,-7.126266956329346,0.35756272077560425
309.6,9288,8,11.574950218200684,4629980.0,4.575329780578613,31.05435562133789,73.03485870361328,-3.6579368114471436,7.480401039123535
309.8666666666667,9296,8,12.098320960998535,4839328.5,6.070798397064209,37.02981948852539,98.0279312133789,-1.4166810512542725,6.341455459594727
310.1333333333333,9304,8,4.139392375946045,1655756.875,0.034770235419273376,14.76698112487793,35.24020004272461,0.283092200756073,3.5344083309173584
310.4,9312,8,8.498454093933105,3399381.75,0.40921664237976074,22.968294143676758,59.43262481689453,-6.582926273345947,-4.742660045623779
310.6666666666667,9320,8,1.83384108543396,733536.4375,0.01929885894060135,5.714558124542236,12.208916664123535,1.6690231561660767,-0.11031176149845123
310.93333333333334,9328,8,11.96409797668457,4785639.0,1.6828973293304443,32.56989288330078,67.9736557006836,10.445019721984863,2.3130483627319336
311.2,9336,8,1.5368162393569946,614726.5,0.014625262469053268,5.77394437789917,10.925663948059082,-0.05186259374022484,0.3309995234012604
311.46666666666664,9344,8,10.37594223022461,4150377.0,0.6246277689933777,28.567352294921875,54.329891204833984,-9.005122184753418,2.02339506149292
311.73333333333335,9352,8,4.997764587402344,1999105.75,0.030922558158636093,15.075759887695312,47.677276611328125,-4.852478981018066,-0.3068977892398834
312.0,9360,8,4.771118640899658,1908447.5,0.028317824006080627,14.394882202148438,39.655269622802734,3.3988683223724365,-2.906564474105835
312.26666666666665,9368,8,3.4068684577941895,1362747.375,0.024646004661917686,10.211020469665527,17.693021774291992,1.9505658149719238,-2.6380765438079834
312.53333333333336,9376,8,2.5649797916412354,1025991.875,0.026652051135897636,8.649791717529297,24.975364685058594,-0.459062784910202,-2.328026056289673
312.8,9384,8,8.694512367248535,3477805.0,0.28623420000076294,26.850622177124023,88.25128173828125,-7.744443893432617,-3.0830078125
313.06666666666666,9392,8,10.592960357666016,4237184.0,1.0800198316574097,28.946523666381836,74.0315933227539,-9.348892211914062,-2.536059856414795
313.3333333333333,9400,8,4.216244220733643,1686497.75,0.09067168831825256,15.169407844543457,68.950439453125,0.4962526261806488,-3.979982614517212
313.6,9408,8,5.9082722663879395,2363309.0,0.21434253454208374,19.451683044433594,53.76556396484375,3.049311876296997,-4.674473285675049
313.8666666666667,9416,8,9.651372909545898,3860549.0,1.0814757347106934,27.44997787475586,57.12279510498047,-8.854585647583008,2.225351333618164
314.1333333333333,9424,8,8.50236701965332,3400946.75,0.357549786567688,24.972915649414062,46.479183197021484,-7.724715232849121,1.5225976705551147
314.4,9432,8,12.330548286437988,4932219.5,3.803622245788574,35.19428253173828,64.0168228149414,9.891188621520996,-0.6398746967315674
314.6666666666667,9440,8,13.22602653503418,5290410.5,3.6844873428344727,35.67675018310547,63.80099105834961,12.220407485961914,-1.1616613864898682
314.93333333333334,9448,8,13.19303035736084,5277212.0,3.579864025115967,36.38529586791992,78.2517318725586,11.449430465698242,-1.6998027563095093
315.2,9456,8,8.923162460327148,3569265.0,0.31373006105422974,25.279882431030273,51.39244842529297,8.392401695251465,1.5340031385421753
315.46666666666664,9464,8,6.925596714019775,2770238.75,0.11229798942804337,20.662090301513672,94.06265258789062,-2.8037450313568115,5.992588043212891
315.73333333333335,9472,8,4.04417610168457,1617670.375,0.013646939769387245,12.493927001953125,23.872730255126953,3.5189337730407715,1.8181326389312744
316.0,9480,8,10.839559555053711,4335824.0,0.11716033518314362,30.44759178161621,59.03980255126953,10.114311218261719,-2.7254438400268555
316.26666666666665,9488,8,7.974786758422852,3189914.75,0.03217892348766327,23.167207717895508,46.64443588256836,7.309538841247559,1.7367072105407715
316.53333333333336,9496,8,7.645188808441162,3058075.5,0.0168212428689003,23.07217025756836,43.08064651489258,5.742062568664551,4.125603199005127
316.8,9504,8,7.652912616729736,3061165.0,0.008387785404920578,23.56681251525879,52.82184982299805,6.762050151824951,2.7426836490631104
317.06666666666666,9512,8,8.049822807312012,3219929.25,0.007179243955761194,24.64250373840332,44.99616241455078,6.612945079803467,3.0535166263580322
317.3333333333333,9520,8,4.847957611083984,1939183.0,0.0036573451943695545,18.69484519958496,49.104896545410156,0.7659175992012024,4.322429180145264
317.6,9528,8,4.958608150482178,1983443.25,0.0028635442722588778,19.828838348388672,48.306396484375,-1.114054799079895,3.8245255947113037
317.8666666666667,9536,8,7.094758033752441,2837903.25,0.0027478367555886507,22.198749542236328,49.15703201293945,-6.115290641784668,-3.185323476791382
318.1333333333333,9544,8,5.879081726074219,2351632.75,0.0024847767781466246,18.783126831054688,42.19002151489258,-5.222668647766113,-2.349569797515869
318.4,9552,8,4.774434566497803,1909773.75,0.0028991871513426304,15.654915809631348,36.21039581298828,4.014610767364502,-0.9141237735748291
318.6666666666667,9560,8,3.3432602882385254,1337304.125,0.002286751987412572,11.346245765686035,46.69950866699219,2.2959039211273193,0.5841361880302429
318.93333333333334,9568,8,6.968306064605713,2787322.5,0.005816861987113953,23.94812774658203,80.3641128540039,-2.3840441703796387,4.593642711639404
319.2,9576,8,6.9898362159729,2795934.5,0.0034548291005194187,22.709747314453125,69.15420532226562,-3.920567750930786,4.340936660766602
319.46666666666664,9584,8,8.111069679260254,3244427.75,0.005095300264656544,27.610382080078125,56.21997833251953,-6.608973026275635,3.6794447898864746
319.73333333333335,9592,8,3.3259999752044678,1330400.0,0.002339676022529602,10.711185455322266,23.6252384185791,-3.065420627593994,0.8586515784263611
320.0,9600,8,6.229482650756836,2491793.0,0.003965858370065689,21.11328887939453,39.651756286621094,3.9523658752441406,-4.1488847732543945
320.26666666666665,9608,8,3.2854597568511963,1314183.875,0.002167397877201438,11.177188873291016,21.711523056030273,-2.178738832473755,2.1975173950195312
320.53333333333336,9616,8,8.437615394592285,3375046.25,0.004893907345831394,27.41143226623535,65.2559585571289,-6.258667945861816,4.798824787139893
320.8,9624,8,8.895505905151367,3558202.25,0.007818731479346752,27.563901901245117,80.30293273925781,-8.044495582580566,-1.885576605796814
321.06666666666666,9632,8,9.960007667541504,3984003.0,0.130482017993927,30.660198211669922,87.28913879394531,-7.865950584411621,-2.6840567588806152
321.3333333333333,9640,8,1.6846081018447876,673843.25,0.011682660318911076,5.435869216918945,17.673227310180664,0.044931478798389435,1.651038646697998
321.6,9648,8,3.3161017894744873,1326440.75,0.009509235620498657,10.697996139526367,34.76264572143555,2.342578649520874,1.7627803087234497
321.8666666666667,9656,8,11.243518829345703,4497407.5,0.7170716524124146,31.841487884521484,72.7904052734375,-6.649781227111816,3.523465633392334
322.1333333333333,9664,8,11.093794822692871,4437518.0,0.22567331790924072,30.551956176757812,101.03022766113281,-7.521175861358643,4.3947882652282715
322.4,9672,8,4.446846961975098,1778738.75,0.005153380334377289,14.282846450805664,29.509634017944336,3.6372878551483154,1.6480371952056885
322.6666666666667,9680,8,8.463876724243164,3385550.75,0.09283731877803802,26.108478546142578,59.996559143066406,2.6593716144561768,-7.607964515686035
322.93333333333334,9688,8,8.889310836791992,3555724.25,3.3580245971679688,26.500839233398438,57.376094818115234,1.3037062883377075,1.2490640878677368
323.2,9696,8,7.056289196014404,2822515.75,0.08890993893146515,21.746784210205078,99.4344482421875,-6.130191326141357,-2.363389015197754
323.46666666666664,9704,8,10.038029670715332,4015212.0,0.2318211793899536,29.652729034423828,151.6659393310547,-9.0753173828125,0.6414505243301392
323.73333333333335,9712,8,6.954322338104248,2781729.0,0.05243969336152077,20.807811737060547,65.71916961669922,-6.054134368896484,-2.387706756591797
324.0,9720,8,6.591700077056885,2636680.0,0.056651219725608826,21.048246383666992,41.54249572753906,-4.333092212677002,-1.7156709432601929
324.26666666666665,9728,8,8.883772850036621,3553509.0,0.09004241973161697,29.289857864379883,84.4560317993164,-3.307742118835449,7.852441310882568
324.53333333333336,9736,8,9.175583839416504,3670233.5,0.05669781565666199,28.701160430908203,109.82398986816406,-2.045694589614868,7.975540637969971
324.8,9744,8,7.79639196395874,3118556.75,0.00661925133317709,23.25963020324707,53.609371185302734,-6.681184768676758,-3.211836814880371
325.06666666666666,9752,8,8.524742126464844,3409896.75,0.011301618069410324,25.76628875732422,59.07608413696289,-6.93063497543335,-3.9806058406829834
325.3333333333333,9760,8,5.0874924659729,2034997.0,0.003569389693439007,17.285341262817383,50.228057861328125,-4.108570098876953,2.1196205615997314
325.6,9768,8,3.178020715713501,1271208.25,0.0017320688348263502,11.170823097229004,25.74089241027832,-2.800525665283203,0.9774438142776489
325.8666666666667,9776,8,8.126869201660156,3250747.75,0.003631778061389923,26.619110107421875,46.840415954589844,6.363611698150635,2.5616488456726074
326.1333333333333,9784,8,7.652403354644775,3060961.25,0.004034408368170261,24.437856674194336,56.45072555541992,7.359699249267578,0.5264501571655273
326.4,9792,8,6.8726420402526855,2749056.75,0.003417270490899682,21.020286560058594,51.12910461425781,-6.3199639320373535,0.899084210395813
326.6666666666667,9800,8,4.733331680297852,1893332.625,0.0018355497159063816,15.407609939575195,44.08815383911133,-4.1271562576293945,1.8969861268997192
326.93333333333334,9808,8,6.786487579345703,2714595.0,0.0027955402620136738,21.69318389892578,78.1483154296875,6.007335186004639,2.517259120941162
327.2,9816,8,3.5191192626953125,1407647.75,0.001510199741460383,11.272153854370117,32.74427795410156,3.4426188468933105,-0.03031213954091072
327.46666666666664,9824,8,6.021786689758301,2408714.75,0.0037680556997656822,20.9754581451416,46.86408615112305,-1.5401995182037354,-5.563125133514404
327.73333333333335,9832,8,3.2565503120422363,1302620.125,0.0022131316363811493,10.754817008972168,25.693805694580078,2.283125400543213,-2.1053295135498047
328.0,9840,8,8.243371963500977,3297348.75,0.009267248213291168,24.932601928710938,55.66181945800781,7.818663120269775,1.135154366493225
328.26666666666665,9848,8,10.048720359802246,4019488.25,0.033111900091171265,28.998441696166992,58.209228515625,9.395499229431152,1.2599729299545288
328.53333333333336,9856,8,11.662810325622559,4665124.0,0.40643006563186646,34.86177062988281,85.3121109008789,8.725421905517578,0.8033255338668823
328.8,9864,8,3.278578996658325,1311431.625,0.013801366090774536,10.308746337890625,21.990951538085938,2.5248520374298096,-0.34575575590133667
329.06666666666666,9872,8,4.168766021728516,1667506.375,0.01614253595471382,13.482290267944336,49.92567825317383,-3.104856014251709,-1.911499261856079
329.3333333333333,9880,8,6.898544788360596,2759418.0,0.03706044703722,20.877477645874023,51.96455001831055,-6.100132465362549,-1.2047574520111084
329.6,9888,8,8.4255952835083,3370238.0,0.04877125471830368,26.07464599609375,66.69401550292969,-7.166825771331787,1.553694725036621
329.8666666666667,9896,8,4.256314277648926,1702525.625,0.011705571785569191,12.781063079833984,32.60535430908203,-2.703545331954956,-3.008676767349243
330.1333333333333,9904,8,3.6974265575408936,1478970.625,0.008584057912230492,11.23430347442627,37.34565353393555,-2.7623353004455566,-1.8664302825927734
330.4,9912,8,2.6760358810424805,1070414.375,0.007780897431075573,9.684703826904297,19.906652450561523,0.7385518550872803,-1.0118385553359985
330.6666666666667,9920,8,2.7315571308135986,1092622.875,0.009965619072318077,9.737757682800293,26.096704483032227,-1.0404950380325317,-0.9615877270698547
330.93333333333334,9928,8,10.219661712646484,4087864.5,0.03777302801609039,30.860496520996094,57.449737548828125,-9.667645454406738,1.153557300567627
331.2,9936,8,8.833473205566406,3533389.25,0.01302255131304264,27.031810760498047,60.12009811401367,-7.733381271362305,3.052860736846924
331.46666666666664,9944,8,8.793657302856445,3517462.75,0.009661296382546425,34.89228820800781,60.73277282714844,-2.7717318534851074,5.1309733390808105
331.73333333333335,9952,8,5.973766803741455,2389506.75,0.00204398762434721,20.154146194458008,47.0383186340332,-5.506526470184326,1.7204731702804565
332.0,9960,8,4.653871536254883,1861548.625,0.002278672531247139,19.152679443359375,53.11134719848633,-1.1685843467712402,-4.143823623657227
332.26666666666665,9968,8,4.302030563354492,1720812.25,0.002857860643416643,16.98802375793457,53.86039352416992,-1.0785815715789795,-3.8461203575134277
332.53333333333336,9976,8,2.6620054244995117,1064802.125,0.002320665866136551,9.718754768371582,36.96779251098633,-1.5083081722259521,-1.34625244140625
332.8,9984,8,5.444888591766357,2177955.5,0.0036051112692803144,17.668548583984375,51.549068450927734,4.841462135314941,1.929383397102356
333.06666666666666,9992,8,8.904497146606445,3561799.0,0.008464181795716286,28.732942581176758,66.07698822021484,6.586668968200684,3.5754830837249756
333.3333333333333,10000,8,3.351423501968384,1340569.375,0.002367174718528986,11.534900665283203,58.20717239379883,1.744478702545166,2.709068536758423
333.6,10008,8,2.244948148727417,897979.25,0.0016108565032482147,8.435998916625977,37.034847259521484,0.15866786241531372,2.1602375507354736
333.8666666666667,10016,8,3.2674012184143066,1306960.5,0.0015520844608545303,11.546089172363281,31.504850387573242,-1.8227488994598389,2.605724573135376
334.1333333333333,10024,8,3.029022216796875,1211608.875,0.0017091332701966166,10.473505020141602,35.12294006347656,-2.4986441135406494,1.4463077783584595
334.4,10032,8,2.815453052520752,1126181.25,0.001534902025014162,10.353564262390137,29.62246322631836,-2.3072216510772705,-0.6078760027885437
334.6666666666667,10040,8,4.446248531341553,1778499.375,0.0035136102233082056,15.566044807434082,48.38787841796875,-3.1051900386810303,-2.5669314861297607
334.93333333333334,10048,8,8.689101219177246,3475640.5,0.07942036539316177,30.96516227722168,46.84749221801758,-3.1669483184814453,-5.946568012237549
335.2,10056,8,3.6717963218688965,1468718.5,0.005862617399543524,12.425403594970703,28.888412475585938,-2.9908053874969482,1.258385181427002
335.46666666666664,10064,8,2.6916513442993164,1076660.5,0.006460532080382109,10.418868064880371,26.12891387939453,-0.005528280045837164,-2.5990710258483887
335.73333333333335,10072,8,2.873591899871826,1149436.75,0.006267859600484371,9.259621620178223,31.369220733642578,-2.3797085285186768,1.048227071762085
336.0,10080,8,5.280441761016846,2112176.75,0.008968429639935493,17.290130615234375,40.62869644165039,-4.923719882965088,-0.1974010020494461
336.26666666666665,10088,8,4.882854461669922,1953141.75,0.012995016761124134,17.596542358398438,54.494606018066406,3.02384352684021,-3.487471580505371
336.53333333333336,10096,8,10.446727752685547,4178691.25,0.1889108419418335,32.6415901184082,67.42953491210938,8.52072811126709,-4.107893943786621
336.8,10104,8,5.6822004318237305,2272880.25,0.03693017363548279,17.06402015686035,49.4915885925293,-4.721116542816162,-1.6121923923492432
337.06666666666666,10112,8,8.254551887512207,3301820.75,0.059022456407547,26.272584915161133,56.67425537109375,-6.361051082611084,2.9237518310546875
337.3333333333333,10120,8,2.4601149559020996,984046.0,0.013616044074296951,8.63875675201416,25.764341354370117,1.4911084175109863,-0.8060851693153381
337.6,10128,8,3.4298646450042725,1371945.875,0.01538294367492199,11.789318084716797,34.931034088134766,1.6129424571990967,2.3789994716644287
337.8666666666667,10136,8,7.492946147918701,2997178.5,0.07113771140575409,25.826936721801758,59.48746109008789,2.1964755058288574,5.435756683349609
338.1333333333333,10144,8,4.766878604888916,1906751.5,0.006818906869739294,16.49127960205078,46.10335922241211,2.9633636474609375,3.2946255207061768
338.4,10152,8,9.020554542541504,3608221.75,0.010414829477667809,29.136608123779297,56.27644348144531,-8.002643585205078,-0.6632753014564514
338.6666666666667,10160,8,8.08452320098877,3233809.25,0.009484676644206047,26.24803352355957,57.68440628051758,-7.223492622375488,-1.2265158891677856
338.93333333333334,10168,8,9.410387992858887,3764155.25,0.016654111444950104,30.516273498535156,66.80829620361328,-8.857383728027344,-0.6349090337753296
339.2,10176,8,9.298233985900879,3719293.5,0.019913889467716217,29.55482292175293,56.456912994384766,-8.790504455566406,-0.8385078310966492
339.46666666666664,10184,8,10.469167709350586,4187667.0,0.06888692080974579,31.579376220703125,84.07892608642578,-9.126858711242676,-3.901691198348999
339.73333333333335,10192,8,6.239804267883301,2495921.75,0.00932488776743412,20.43291473388672,55.952999114990234,-6.025707721710205,0.46001654863357544
340.0,10200,8,2.3937909603118896,957516.375,0.006198449060320854,7.929051399230957,23.039470672607422,-1.5029362440109253,1.79106605052948
340.26666666666665,10208,8,7.28165864944458,2912663.5,0.013686394318938255,23.294292449951172,48.246368408203125,6.674914360046387,-1.3433234691619873
340.53333333333336,10216,8,9.412110328674316,3764844.0,0.04267673194408417,31.323572158813477,92.0695571899414,7.419921398162842,-1.5428403615951538
340.8,10224,8,9.342979431152344,3737191.75,0.02352888323366642,28.809005737304688,58.106834411621094,8.773758888244629,1.230260968208313
341.06666666666666,10232,8,9.128740310668945,3651496.25,0.022859442979097366,28.85182762145996,57.65739440917969,7.837862968444824,2.327460527420044
341.3333333333333,10240,8,6.517272472381592,2606909.0,0.011768893338739872,20.808029174804688,74.21279907226562,5.188065528869629,2.7030978202819824
341.6,10248,8,6.412344455718994,2564937.75,0.008438371121883392,20.637428283691406,65.08570861816406,5.39314079284668,2.466163396835327
341.8666666666667,10256,8,5.944056034088135,2377622.5,0.006074246950447559,19.099531173706055,41.597389221191406,4.774173259735107,2.740953207015991
342.1333333333333,10264,8,5.609757423400879,2243903.0,0.005630843341350555,17.926929473876953,39.715782165527344,4.731541156768799,1.9262698888778687
342.4,10272,8,9.363763809204102,3745505.5,0.043182529509067535,29.208545684814453,52.777286529541016,5.126724720001221,-7.086206912994385
342.6666666666667,10280,8,7.857435703277588,3142974.25,0.08482623845338821,23.29166603088379,53.96013259887695,5.4566779136657715,-5.329467296600342
342.93333333333334,10288,8,6.317721843719482,2527088.75,0.056253399699926376,18.592121124267578,60.89435958862305,5.0128397941589355,3.3435308933258057
343.2,10296,8,2.5608432292938232,1024337.25,0.018105976283550262,9.90557861328125,29.90511703491211,-0.4268207550048828,2.3859941959381104
343.46666666666664,10304,8,10.917572975158691,4367029.0,0.10499396920204163,31.80979347229004,70.06709289550781,-9.282977104187012,3.5835187435150146
343.73333333333335,10312,8,7.4367170333862305,2974686.75,0.014925017952919006,23.306888580322266,58.681549072265625,-5.964225769042969,1.177979826927185
344.0,10320,8,5.619938850402832,2247975.5,0.00766876433044672,18.755239486694336,42.914058685302734,-4.298671245574951,-1.9828683137893677
344.26666666666665,10328,8,6.575226783752441,2630090.75,0.006346717476844788,22.436120986938477,53.1917610168457,-5.8982462882995605,1.9812754392623901
344.53333333333336,10336,8,5.863005638122559,2345202.25,0.00513511523604393,20.359622955322266,45.0867919921875,-5.00563383102417,2.4514808654785156
344.8,10344,8,10.263999938964844,4105600.0,0.01867702603340149,34.49455261230469,77.1275405883789,8.509965896606445,-1.6987361907958984
345.06666666666666,10352,8,8.76462173461914,3505848.75,0.019451644271612167,28.17768669128418,51.35841369628906,7.708706378936768,-0.6567659974098206
345.3333333333333,10360,8,8.279887199401855,3311954.75,0.03565288335084915,24.566543579101562,57.823604583740234,7.590640068054199,-0.7046560645103455
345.6,10368,8,8.635181427001953,3454072.75,0.07528868317604065,25.182300567626953,51.77389144897461,8.035460472106934,0.04671914875507355
345.8666666666667,10376,8,1.354093074798584,541637.25,0.013036943040788174,4.9962005615234375,8.358461380004883,0.11382068693637848,-0.20380856096744537
346.1333333333333,10384,8,2.1808528900146484,872341.125,0.015755806118249893,7.618837833404541,23.278902053833008,0.6894688010215759,0.7788488268852234
346.4,10392,8,2.6203067302703857,1048122.6875,0.017114251852035522,9.384458541870117,29.669418334960938,1.1918474435806274,0.5310506820678711
346.6666666666667,10400,8,3.3719584941864014,1348783.375,0.019712064415216446,11.7056884765625,51.54404830932617,-1.9882575273513794,1.1977696418762207
346.93333333333334,10408,8,4.99505615234375,1998022.5,0.021337928250432014,15.242828369140625,29.68852424621582,4.691417217254639,0.542026698589325
347.2,10416,8,1.187301516532898,474920.59375,0.011148890480399132,4.058811187744141,9.082757949829102,-0.14532339572906494,-0.6450807452201843
347.46666666666664,10424,8,8.309161186218262,3323664.5,0.044727422297000885,26.337976455688477,56.08568572998047,-7.870308876037598,-0.4950961470603943
347.73333333333335,10432,8,8.23351001739502,3293404.0,0.02875635400414467,27.47484588623047,52.779537200927734,-7.782551288604736,1.3216190338134766
348.0,10440,8,10.486116409301758,4194446.5,0.07744892686605453,31.19794464111328,60.08749771118164,-8.900943756103516,0.24937939643859863
348.26666666666665,10448,8,2.9894890785217285,1195795.625,0.0036853444762527943,9.53640365600586,25.664756774902344,-2.854914426803589,0.13894878327846527
348.53333333333336,10456,8,2.1441524028778076,857660.9375,0.004193385597318411,7.105621337890625,21.61935043334961,1.854743480682373,-0.2588900327682495
348.8,10464,8,7.815710067749023,3126284.0,0.011954838410019875,24.379240036010742,53.61297607421875,-6.748891830444336,-2.00681209564209
349.06666666666666,10472,8,12.824834823608398,5129934.0,0.05904409661889076,38.4661750793457,88.7323226928711,-10.46771240234375,-2.2358083724975586
349.3333333333333,10480,8,4.4467082023620605,1778683.375,0.007997153326869011,15.365935325622559,74.41883087158203,3.439283847808838,-2.289691209793091
349.6,10488,8,7.321616172790527,2928646.5,0.019284173846244812,23.200672149658203,60.57761764526367,6.453901290893555,-1.8704330921173096
349.8666666666667,10496,8,7.686553001403809,3074621.25,0.024353627115488052,23.454504013061523,48.46529769897461,5.938773155212402,3.904844045639038
350.1333333333333,10504,8,6.752835750579834,2701134.25,0.0171193964779377,20.636816024780273,58.61729431152344,5.053829193115234,3.76261305809021
350.4,10512,8,8.790838241577148,3516335.25,0.01626138761639595,31.531526565551758,63.40977096557617,-7.245464324951172,3.29081130027771
350.6666666666667,10520,8,6.660659313201904,2664263.75,0.006033279001712799,22.326541900634766,45.18225860595703,-6.059290409088135,1.876817226409912
350.93333333333334,10528,8,7.801428318023682,3120571.25,0.010082714259624481,25.551944732666016,69.01117706298828,5.604646682739258,-4.948026180267334
351.2,10536,8,3.1994049549102783,1279762.0,0.00660569965839386,11.615504264831543,28.913652420043945,0.42004165053367615,-3.0809972286224365
351.46666666666664,10544,8,10.135076522827148,4054030.5,0.034157708287239075,32.42793273925781,67.63582611083984,-8.568147659301758,-0.054556768387556076
351.73333333333335,10552,8,5.967406272888184,2386962.5,0.008474955335259438,19.19178581237793,41.35891342163086,-5.387874603271484,-1.490965485572815
352.0,10560,8,3.1749675273895264,1269987.0,0.005944962613284588,10.309545516967773,35.81066131591797,-0.018161078914999962,-2.9240329265594482
352.26666666666665,10568,8,1.4882842302322388,595313.6875,0.005284826271235943,4.969682693481445,16.082855224609375,-1.355881929397583,-0.3752550780773163
352.53333333333336,10576,8,2.125518560409546,850207.4375,0.005907095968723297,6.925800800323486,23.13047981262207,-1.7474807500839233,1.092576503753662
352.8,10584,8,9.266879081726074,3706751.5,0.01888672076165676,29.67654037475586,58.25883865356445,-8.76664924621582,-1.0468335151672363
353.06666666666666,10592,8,11.393926620483398,4557570.5,0.32861483097076416,34.64851379394531,72.13218688964844,-9.572153091430664,-2.392812490463257
353.3333333333333,10600,8,2.6092796325683594,1043711.875,0.009041802957654,8.740479469299316,11.29904842376709,-0.17319615185260773,-2.5096044540405273
353.6,10608,8,3.9111971855163574,1564478.875,0.012879807502031326,12.125921249389648,37.956417083740234,2.946185350418091,-2.3814454078674316
353.8666666666667,10616,8,9.681549072265625,3872619.5,0.06990336626768112,29.469745635986328,63.157588958740234,-8.061481475830078,3.0245208740234375
354.1333333333333,10624,8,10.177136421203613,4070854.5,0.06992155313491821,30.484935760498047,72.79766845703125,-9.181946754455566,1.9261845350265503
354.4,10632,8,5.531682968139648,2212673.25,0.013457460328936577,17.458759307861328,42.056602478027344,-4.432048320770264,2.507551670074463
354.6666666666667,10640,8,4.905167579650879,1962067.125,0.009947218932211399,15.055558204650879,29.423870086669922,-3.9678874015808105,2.374640703201294
354.93333333333334,10648,8,1.987554669380188,795021.875,0.006788833066821098,6.8406291007995605,23.572803497314453,-1.382231593132019,0.9077349901199341
355.2,10656,8,2.896141290664673,1158456.5,0.005708078853785992,9.309755325317383,20.000431060791016,2.7282779216766357,0.5323662757873535
355.46666666666664,10664,8,10.507841110229492,4203136.5,0.04087651148438454,31.1450138092041,67.66170501708984,10.011085510253906,0.03130253031849861
355.73333333333335,10672,8,6.206510066986084,2482604.0,0.014488013461232185,19.397871017456055,57.97789764404297,5.987166881561279,-0.19382645189762115
356.0,10680,8,2.9584767818450928,1183390.75,0.00767065305262804,10.901472091674805,43.615447998046875,-0.2448812574148178,1.988160490989685
356.26666666666665,10688,8,5.779019355773926,2311607.75,0.009954080916941166,18.75414276123047,35.46384811401367,5.170522212982178,-0.9166014194488525
356.53333333333336,10696,8,11.098380088806152,4439352.0,0.05022575706243515,36.209068298339844,80.60665130615234,9.402205467224121,-3.293713092803955
356.8,10704,8,10.683565139770508,4273426.0,0.22366900742053986,33.94721984863281,84.09934997558594,9.023798942565918,0.836154580116272
357.06666666666666,10712,8,4.063576698303223,1625430.75,0.009689511731266975,14.593527793884277,80.3128890991211,0.19070714712142944,-0.02317659929394722
357.3333333333333,10720,8,5.196468830108643,2078587.5,0.012533662840723991,17.24051284790039,57.45534133911133,-0.8778616189956665,-4.858973026275635
357.6,10728,8,3.4410157203674316,1376406.25,0.008324069902300835,13.852673530578613,52.4937858581543,-0.9337974190711975,-2.866884708404541
