# Optical Flow Metadata
# video_name: AreaX_Cropped
# original_resolution: 1274x740
# resized_resolution: 640x371
# native_fps: 60.0
# sample_fps: 4.0
# step_frames: 15
# pyr_scale: 0.5
# levels: 3
# winsize: 15
# iterations: 3
# poly_n: 5
# poly_sigma: 1.2
# gaussian_flag: False
# -----------------------------------

time_sec,frame_idx,dt_frames,mean_mag,sum_mag,median_mag,p90_mag,max_mag,mean_u,mean_v
48.75,2925,15,4.6089911460876465,1094358.875,2.1937959900242276e-05,24.041929244995117,58.506446838378906,3.0277299880981445,-1.7898370027542114
49.0,2940,15,5.703943729400635,1354344.375,1.3799707630823832e-05,29.598691940307617,58.54051208496094,2.3156960010528564,4.224989891052246
49.25,2955,15,6.0622029304504395,1439409.5,0.04208485782146454,19.046104431152344,49.82444763183594,-0.1733335256576538,1.3863531351089478
49.5,2970,15,9.500892639160156,2255892.0,6.599852085113525,23.232141494750977,60.13608169555664,-0.333591103553772,-1.6155307292938232
49.75,2985,15,7.9142537117004395,1879160.375,6.443573474884033,18.8214054107666,143.07545471191406,-0.9851074814796448,-3.633692502975464
50.0,3000,15,13.90524959564209,3301662.5,10.319297790527344,33.078243255615234,167.6821746826172,5.880447864532471,-10.745560646057129
50.25,3015,15,11.88974380493164,2823100.75,5.08015251159668,34.92237091064453,70.10269165039062,2.8954718112945557,-6.510639190673828
50.5,3030,15,9.033958435058594,2145023.0,1.4582210779190063,24.73052215576172,63.09516143798828,3.5260488986968994,3.464230537414551
50.75,3045,15,7.058178901672363,1675894.0,0.12041804939508438,20.171314239501953,90.89478302001953,-0.2807382643222809,4.6251444816589355
51.0,3060,15,5.150181770324707,1222859.125,0.03401925787329674,14.498880386352539,39.41390609741211,-0.8684492111206055,2.2759804725646973
51.25,3075,15,8.86519718170166,2104952.5,3.797564744949341,20.951229095458984,101.44403839111328,3.502439022064209,0.22973167896270752
51.5,3090,15,10.857483863830566,2578001.0,3.5389299392700195,25.734054565429688,292.5196228027344,3.2721245288848877,-2.3627376556396484
51.75,3105,15,5.199216842651367,1234502.0,0.0030996613204479218,14.862990379333496,83.58140563964844,0.15298870205879211,-0.8463429808616638
52.0,3120,15,7.3395795822143555,1742709.75,0.013365201652050018,22.079940795898438,35.09800338745117,-1.416303038597107,3.493821859359741
52.25,3135,15,6.34768533706665,1507194.375,0.2654138207435608,19.01848030090332,57.40872573852539,1.807350754737854,2.210461378097534
52.5,3150,15,2.996854543685913,711573.125,0.011164616793394089,10.39725399017334,103.94806671142578,0.3357296884059906,0.06859301030635834
52.75,3165,15,3.976276159286499,944127.0,0.341556191444397,13.536547660827637,35.3874626159668,-1.1459171772003174,-0.6279367804527283
53.0,3180,15,5.23548698425293,1243114.0,0.8282523155212402,16.144962310791016,146.34829711914062,1.0793635845184326,-0.3136853873729706
53.25,3195,15,6.185662269592285,1468723.625,0.05750741809606552,18.42534065246582,92.26249694824219,1.0066813230514526,-2.371346950531006
53.5,3210,15,4.187621116638184,994308.8125,0.0015916773118078709,20.156301498413086,137.58168029785156,3.115387201309204,-1.3756599426269531
53.75,3225,15,1.4869145154953003,353052.96875,7.173549965955317e-05,5.26371431350708,22.702428817749023,1.0679272413253784,-0.6415015459060669
54.0,3240,15,1.9072833061218262,452865.34375,6.473543180618435e-05,6.947309494018555,38.01485061645508,0.18561828136444092,-1.1443268060684204
54.25,3255,15,3.895427703857422,924930.375,5.0836966693168506e-05,15.163383483886719,77.25453186035156,0.5985234379768372,-1.7081538438796997
54.5,3270,15,2.1095263957977295,500885.96875,4.089361391379498e-05,5.3497090339660645,213.9260711669922,-0.9421449303627014,-0.3637612462043762
54.75,3285,15,0.9173588156700134,217817.671875,1.1873455150634982e-05,0.033477649092674255,57.19408416748047,-0.49953994154930115,-0.36141258478164673
55.0,3300,15,1.1028965711593628,261871.75,5.586491170106456e-06,0.009304213337600231,102.86251068115234,-0.27701038122177124,0.1632804274559021
55.25,3315,15,1.1484969854354858,272699.125,4.078004167240579e-06,0.01030741911381483,432.3479919433594,0.07667897641658783,-0.05951215326786041
55.5,3330,15,0.7891376614570618,187372.84375,3.1476856747758575e-06,0.004716352093964815,151.5376434326172,0.507082998752594,0.3804537355899811
55.75,3345,15,0.15309280157089233,36350.35546875,2.2020724372850964e-06,0.001967228949069977,12.426502227783203,-0.09446396678686142,-0.10542362183332443
56.0,3360,15,0.14656028151512146,34799.2734375,5.246856289886637e-06,0.004272620193660259,23.363510131835938,-0.07524722814559937,-0.0621691532433033
56.25,3375,15,1.4407256841659546,342085.90625,9.439581845072098e-06,0.06753793358802795,145.819580078125,0.698845624923706,0.10173016041517258
56.5,3390,15,0.8410083651542664,199689.03125,7.509703209507279e-06,0.020375043153762817,71.68971252441406,-0.4630897641181946,0.5570573806762695
56.75,3405,15,0.30447351932525635,72294.1953125,7.963076313899364e-06,0.017668722197413445,15.129403114318848,0.28708308935165405,0.006319622043520212
57.0,3420,15,2.5590436458587646,607619.3125,4.354990232968703e-05,10.379189491271973,55.498966217041016,0.7367755770683289,0.9530722498893738
57.25,3435,15,4.442773342132568,1054892.125,0.0019091973081231117,20.147920608520508,50.65815353393555,-1.2480486631393433,-1.792625069618225
57.5,3450,15,2.804896593093872,665994.625,0.0026967492885887623,9.910423278808594,71.33657836914062,-0.1562146693468094,-0.05233615264296532
57.75,3465,15,5.350444316864014,1270409.5,0.0009149060351774096,21.889732360839844,81.70629119873047,-3.997591733932495,-0.25318586826324463
58.0,3480,15,5.681789398193359,1349084.125,0.17704236507415771,16.673023223876953,63.18441390991211,-2.0600993633270264,-2.297389268875122
58.25,3495,15,9.162918090820312,2175643.25,0.0787670835852623,31.964649200439453,133.64088439941406,5.046123027801514,3.5955536365509033
58.5,3510,15,11.680272102355957,2773363.75,0.08382287621498108,36.74716567993164,147.46261596679688,-0.8721636533737183,-3.2091615200042725
58.75,3525,15,8.490001678466797,2015866.0,0.06365153193473816,27.646121978759766,44.970375061035156,-6.007824420928955,3.733752489089966
59.0,3540,15,8.139458656311035,1932633.125,0.006711320485919714,26.88677215576172,63.82730484008789,0.6221131086349487,-5.696313858032227
59.25,3555,15,3.980851173400879,945213.3125,0.00017605305765755475,16.583772659301758,134.7706298828125,0.8889508843421936,1.7995425462722778
59.5,3570,15,3.5032098293304443,831802.125,2.7009224140783772e-05,13.61353874206543,138.01419067382812,0.7918623685836792,-0.7049902081489563
59.75,3585,15,5.554468154907227,1318852.875,4.095459644304356e-06,21.38254737854004,286.1932678222656,-0.7759910225868225,-4.396526336669922
60.0,3600,15,3.594373941421509,853448.125,1.0840114555321634e-05,16.46037483215332,52.54736328125,-0.1895749270915985,2.8394081592559814
60.25,3615,15,4.989223957061768,1184641.375,8.473628440697212e-06,22.324289321899414,49.39037322998047,-3.5853874683380127,-1.419639229774475
60.5,3630,15,5.497345447540283,1305289.75,1.2858627087553032e-05,24.621583938598633,45.52254104614258,3.024843215942383,2.584383010864258
